Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,
2,0.359606707775731,0.096616985104562,PHATRDRAFT_10454,PHATRDRAFT_20310,,,,
2,0.359606707775867,0.0966169851045986,PHATRDRAFT_10454,PHATRDRAFT_48078,,,,
2,0.359606707775725,0.0966169851045604,PHATRDRAFT_10454,PHATRDRAFT_859,,,,
2,0.359606707775732,0.0966169851045622,PHATRDRAFT_10454,PHATRDRAFT_42245,,,,
2,0.359606707775743,0.0966169851054649,PHATRDRAFT_10454,PHATRDRAFT_23913,,,,
2,0.359606707775731,0.0602389093544088,PHATRDRAFT_26290,PHATRDRAFT_10454,,,,
2,0.359606707775732,0.0602389093547084,PHATRDRAFT_30145,PHATRDRAFT_10454,,,,
3,0.359606707775731,0.0966169851045621,PHATRDRAFT_45947,PHATRDRAFT_10454,PHATRDRAFT_28068,,,
3,0.359606707775729,0.0966169851045615,PHATRDRAFT_10454,PHATRDRAFT_25932,PHATRDRAFT_11014,,,
3,0.359606707775734,0.0966169851045627,PHATRDRAFT_10454,PHATRDRAFT_41886,PHATRDRAFT_39681,,,
3,0.359606707775732,0.0966169851045622,PHATRDRAFT_55192,PHATRDRAFT_10454,PHATRDRAFT_35240,,,
4,0.359606707775621,0.119388682419788,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_23913,,
4,0.359606707775732,0.119388682420039,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_42245,,
4,0.359606707775732,0.119388682420039,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_42245,PHATRDRAFT_10693,,
4,0.359606707775731,0.119388682420039,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_859,PHATRDRAFT_10693,,
4,0.359606707775729,0.060238909354408,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_10454,PHATRDRAFT_35580,,
4,0.359606707775621,0.0441414283263383,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_48078,,
4,0.35960670777562,0.0441414283263382,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_859,PHATRDRAFT_10693,,
4,0.359606707775621,0.0441414283263383,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_48078,PHATRDRAFT_10693,,
5,0.359606707775732,0.044141428326352,PHATRDRAFT_45947,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_28068,
5,0.359606707775842,0.0163569171327365,PHATRDRAFT_19708,PHATRDRAFT_28882,PHATRDRAFT_9619,PHATRDRAFT_2215,PHATRDRAFT_20310,
6,0.359606707775568,0.101199644544924,PHATRDRAFT_45017,PHATRDRAFT_14762,PHATRDRAFT_9619,PHATRDRAFT_50372,PHATRDRAFT_19979,PHATRDRAFT_10693
